op_valley 
          4
          343
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1 
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1 
    1    1    1    1    2    2    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    2    3    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    3    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    3    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    3    2    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    2    2    1    1    1    1    1    1 
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    1 
    2    2    1    1    1    1    1    2    2    1    1    2    3 
  -11    5    0    1    1   -0.000001   -0.000014
  -11    5    0    2    1   -0.000000   -0.000004
  -11    5    0    3    1    0.000045    0.000103
  -11    5    0    4    1   -0.000000   -0.000004
  -11    5    0    1    2   -0.000000    0.000006
  -11    5    0    2    2   -0.000000   -0.000006
  -11    5    0    3    2    0.000000   -0.000023
  -11    5    0    4    2   -0.000000   -0.000005
  -11    5    0    1    3   -0.000065   -0.000114
  -11    5    0    2    3    0.000000   -0.000009
  -11    5    0    3    3    0.000001    0.000011
  -11    5    0    4    3   -0.000000    0.000019
  -11    5    0    1    4    0.000000   -0.000013
  -11    5    0    2    4    0.000000   -0.000012
  -11    5    0    3    4   -0.000000    0.000011
  -11    5    0    4    4   -0.000000    0.000009
  -11    6    0    1    1   -0.000001   -0.000005
  -11    6    0    2    1   -0.000000    0.000001
  -11    6    0    3    1   -0.000065   -0.000054
  -11    6    0    4    1    0.000000    0.000009
  -11    6    0    1    2   -0.000000    0.000001
  -11    6    0    2    2   -0.000000   -0.000005
  -11    6    0    3    2    0.000000   -0.000017
  -11    6    0    4    2    0.000000    0.000005
  -11    6    0    1    3    0.000045    0.000026
  -11    6    0    2    3    0.000000   -0.000004
  -11    6    0    3    3    0.000001    0.000003
  -11    6    0    4    3   -0.000000    0.000014
  -11    6    0    1    4   -0.000000    0.000041
  -11    6    0    2    4   -0.000000   -0.000013
  -11    6    0    3    4   -0.000000   -0.000007
  -11    6    0    4    4    0.000000    0.000006
  -11    7    0    1    1    0.000001    0.000002
  -11    7    0    2    1    0.000000   -0.000002
  -11    7    0    3    1    0.000019   -0.000105
  -11    7    0    4    1    0.000000   -0.000007
  -11    7    0    1    2    0.000000    0.000008
  -11    7    0    2    2    0.000000   -0.000014
  -11    7    0    3    2   -0.000000   -0.000091
  -11    7    0    4    2   -0.000000    0.000005
  -11    7    0    1    3    0.000019    0.000120
  -11    7    0    2    3   -0.000000   -0.000013
  -11    7    0    3    3   -0.000001    0.000006
  -11    7    0    4    3    0.000000    0.000018
  -11    7    0    1    4    0.000000   -0.000108
  -11    7    0    2    4    0.000000   -0.000011
  -11    7    0    3    4    0.000000   -0.000036
  -11    7    0    4    4   -0.000000    0.000006
  -10    2    0    1    1    0.000001   -0.000105
  -10    2    0    2    1    0.000000    0.000144
  -10    2    0    3    1    0.000019    0.000003
  -10    2    0    4    1    0.000000    0.000247
  -10    2    0    1    2    0.000000    0.000024
  -10    2    0    2    2    0.000000   -0.000007
  -10    2    0    3    2   -0.000000   -0.000016
  -10    2    0    4    2   -0.000000   -0.000040
  -10    2    0    1    3    0.000019    0.000016
  -10    2    0    2    3   -0.000000    0.000006
  -10    2    0    3    3   -0.000001    0.000028
  -10    2    0    4    3    0.000000    0.000008
  -10    2    0    1    4    0.000000   -0.000042
  -10    2    0    2    4    0.000000    0.000074
  -10    2    0    3    4    0.000000    0.000047
  -10    2    0    4    4    0.000000    0.000084
  -10    3    0    1    1   -0.000001    0.000081
  -10    3    0    2    1   -0.000000   -0.000027
  -10    3    0    3    1    0.000045    0.000114
  -10    3    0    4    1   -0.000000    0.000190
  -10    3    0    1    2   -0.000000   -0.000021
  -10    3    0    2    2   -0.000000    0.000002
  -10    3    0    3    2    0.000000   -0.000163
  -10    3    0    4    2    0.000000   -0.000136
  -10    3    0    1    3   -0.000065   -0.000192
  -10    3    0    2    3    0.000000    0.000164
  -10    3    0    3    3    0.000001   -0.000026
  -10    3    0    4    3   -0.000000    0.000005
  -10    3    0    1    4    0.000000   -0.000127
  -10    3    0    2    4   -0.000000    0.000064
  -10    3    0    3    4   -0.000000   -0.000074
  -10    3    0    4    4    0.000000   -0.000057
  -10    4    0    1    1   -0.000001   -0.000049
  -10    4    0    2    1   -0.000000   -0.000010
  -10    4    0    3    1   -0.000065   -0.000087
  -10    4    0    4    1    0.000000   -0.000075
  -10    4    0    1    2   -0.000000   -0.000008
  -10    4    0    2    2   -0.000000   -0.000002
  -10    4    0    3    2    0.000000   -0.000039
  -10    4    0    4    2    0.000000    0.000010
  -10    4    0    1    3    0.000045   -0.000036
  -10    4    0    2    3    0.000000   -0.000033
  -10    4    0    3    3    0.000001    0.000016
  -10    4    0    4    3   -0.000000    0.000002
  -10    4    0    1    4   -0.000000    0.000034
  -10    4    0    2    4    0.000000   -0.000002
  -10    4    0    3    4   -0.000000    0.000021
  -10    4    0    4    4    0.000000    0.000036
  -10    5    0    1    1    0.000001    0.000019
  -10    5    0    2    1    0.000000   -0.000005
  -10    5    0    3    1    0.000019   -0.000089
  -10    5    0    4    1    0.000000    0.000042
  -10    5    0    1    2    0.000000   -0.000016
  -10    5    0    2    2   -0.000000   -0.000038
  -10    5    0    3    2   -0.000000    0.000028
  -10    5    0    4    2   -0.000000    0.000023
  -10    5    0    1    3    0.000019    0.000143
  -10    5    0    2    3   -0.000000   -0.000050
  -10    5    0    3    3   -0.000001    0.000045
  -10    5    0    4    3    0.000000    0.000036
  -10    5    0    1    4    0.000000   -0.000008
  -10    5    0    2    4    0.000000   -0.000035
  -10    5    0    3    4    0.000000    0.000020
  -10    5    0    4    4    0.000000   -0.000026
  -10    6    0    1    1   -0.000001    0.000021
  -10    6    0    2    1   -0.000000   -0.000020
  -10    6    0    3    1    0.000045    0.000126
  -10    6    0    4    1   -0.000000   -0.000048
  -10    6    0    1    2   -0.000000    0.000067
  -10    6    0    2    2    0.000000    0.000010
  -10    6    0    3    2    0.000000   -0.000104
  -10    6    0    4    2    0.000000    0.000018
  -10    6    0    1    3   -0.000065   -0.000102
  -10    6    0    2    3    0.000000    0.000034
  -10    6    0    3    3    0.000001   -0.000036
  -10    6    0    4    3   -0.000000    0.000011
  -10    6    0    1    4    0.000000   -0.000174
  -10    6    0    2    4   -0.000000   -0.000018
  -10    6    0    3    4   -0.000000   -0.000023
  -10    6    0    4    4    0.000000    0.000005
  -10    7    0    1    1   -0.000001   -0.000031
  -10    7    0    2    1   -0.000000    0.000006
  -10    7    0    3    1   -0.000065   -0.000044
  -10    7    0    4    1    0.000000   -0.000050
  -10    7    0    1    2   -0.000000    0.000053
  -10    7    0    2    2    0.000000   -0.000067
  -10    7    0    3    2    0.000000   -0.000089
  -10    7    0    4    2    0.000000   -0.000123
  -10    7    0    1    3    0.000045   -0.000083
  -10    7    0    2    3    0.000000   -0.000065
  -10    7    0    3    3    0.000001    0.000066
  -10    7    0    4    3   -0.000000    0.000011
  -10    7    0    1    4    0.000000   -0.000046
  -10    7    0    2    4   -0.000000    0.000065
  -10    7    0    3    4   -0.000000    0.000116
  -10    7    0    4    4   -0.000000    0.000032
  -10    8    0    1    1    0.000001   -0.000094
  -10    8    0    2    1    0.000000   -0.000020
  -10    8    0    3    1    0.000019    0.000012
  -10    8    0    4    1    0.000000    0.000188
  -10    8    0    1    2    0.000000   -0.000172
  -10    8    0    2    2    0.000000   -0.000003
  -10    8    0    3    2   -0.000000   -0.000031
  -10    8    0    4    2    0.000000   -0.000039
  -10    8    0    1    3    0.000019    0.000027
  -10    8    0    2    3   -0.000000    0.000153
  -10    8    0    3    3   -0.000001    0.000023
  -10    8    0    4    3    0.000000    0.000006
  -10    8    0    1    4    0.000000    0.000023
  -10    8    0    2    4   -0.000000    0.000085
  -10    8    0    3    4    0.000000    0.000096
  -10    8    0    4    4   -0.000000    0.000074
   -9    0    0    1    1    0.000001    0.000000
   -9    0    0    2    1    0.000000   -0.000445
   -9    0    0    3    1    0.000019   -0.000339
   -9    0    0    4    1    0.000000   -0.000515
   -9    0    0    1    2    0.000000    0.000445
   -9    0    0    2    2    0.000000    0.000000
   -9    0    0    3    2   -0.000000    0.000620
   -9    0    0    4    2    0.000000    0.000404
   -9    0    0    1    3    0.000019    0.000339
   -9    0    0    2    3   -0.000000   -0.000620
   -9    0    0    3    3   -0.000001   -0.000000
   -9    0    0    4    3    0.000000    0.000212
   -9    0    0    1    4    0.000000    0.000515
   -9    0    0    2    4    0.000000   -0.000404
   -9    0    0    3    4    0.000000   -0.000212
   -9    0    0    4    4    0.000000   -0.000000
   -9    1    0    1    1   -0.000001    0.000295
   -9    1    0    2    1   -0.000000    0.000117
   -9    1    0    3    1    0.000045    0.000239
   -9    1    0    4    1   -0.000000    0.000073
   -9    1    0    1    2   -0.000000   -0.000133
   -9    1    0    2    2    0.000000   -0.000256
   -9    1    0    3    2    0.000000   -0.000036
   -9    1    0    4    2    0.000000    0.000097
   -9    1    0    1    3   -0.000065    0.000021
   -9    1    0    2    3   -0.000000    0.000075
   -9    1    0    3    3    0.000001    0.000302
   -9    1    0    4    3   -0.000000   -0.000193
   -9    1    0    1    4    0.000000   -0.000082
   -9    1    0    2    4   -0.000000    0.000160
   -9    1    0    3    4   -0.000000   -0.000028
   -9    1    0    4    4   -0.000000   -0.000341
   -9    2    0    1    1   -0.000001   -0.000098
   -9    2    0    2    1   -0.000000    0.000091
   -9    2    0    3    1   -0.000065    0.000023
   -9    2    0    4    1    0.000000    0.000029
   -9    2    0    1    2   -0.000000    0.000026
   -9    2    0    2    2    0.000000    0.000045
   -9    2    0    3    2    0.000000   -0.000132
   -9    2    0    4    2   -0.000000   -0.000017
   -9    2    0    1    3    0.000045   -0.000109
   -9    2    0    2    3    0.000000    0.000183
   -9    2    0    3    3    0.000001   -0.000053
   -9    2    0    4    3   -0.000000   -0.000005
   -9    2    0    1    4   -0.000000    0.000053
   -9    2    0    2    4    0.000000    0.000018
   -9    2    0    3    4   -0.000000    0.000013
   -9    2    0    4    4    0.000000    0.000107
   -9    3    0    1    1    0.000001    0.000138
   -9    3    0    2    1    0.000000   -0.000078
   -9    3    0    3    1    0.000019   -0.000031
   -9    3    0    4    1    0.000000    0.000285
   -9    3    0    1    2    0.000000   -0.000107
   -9    3    0    2    2   -0.000000    0.000084
   -9    3    0    3    2   -0.000000   -0.000152
   -9    3    0    4    2   -0.000000   -0.000153
   -9    3    0    1    3    0.000019   -0.000022
   -9    3    0    2    3   -0.000000    0.000172
   -9    3    0    3    3   -0.000001   -0.000105
   -9    3    0    4    3    0.000000   -0.000074
   -9    3    0    1    4   -0.000000   -0.000222
   -9    3    0    2    4   -0.000000    0.000074
   -9    3    0    3    4    0.000000   -0.000127
   -9    3    0    4    4    0.000000   -0.000117
   -9    4    0    1    1   -0.000001   -0.000056
   -9    4    0    2    1   -0.000000   -0.000033
   -9    4    0    3    1    0.000045    0.000092
   -9    4    0    4    1   -0.000000   -0.000037
   -9    4    0    1    2   -0.000000   -0.000077
   -9    4    0    2    2   -0.000000   -0.000047
   -9    4    0    3    2    0.000000    0.000075
   -9    4    0    4    2    0.000000    0.000093
   -9    4    0    1    3   -0.000065   -0.000201
   -9    4    0    2    3    0.000000   -0.000048
   -9    4    0    3    3    0.000001    0.000081
   -9    4    0    4    3   -0.000000   -0.000000
   -9    4    0    1    4    0.000000    0.000098
   -9    4    0    2    4    0.000000   -0.000017
   -9    4    0    3    4   -0.000000    0.000032
   -9    4    0    4    4    0.000000    0.000022
   -9    5    0    1    1   -0.000001    0.000088
   -9    5    0    2    1   -0.000000   -0.000002
   -9    5    0    3    1   -0.000065   -0.000053
   -9    5    0    4    1    0.000000    0.000002
   -9    5    0    1    2   -0.000000    0.000173
   -9    5    0    2    2    0.000000   -0.000004
   -9    5    0    3    2    0.000000   -0.000186
   -9    5    0    4    2   -0.000000    0.000043
   -9    5    0    1    3    0.000045    0.000115
   -9    5    0    2    3    0.000000   -0.000006
   -9    5    0    3    3    0.000001   -0.000039
   -9    5    0    4    3   -0.000000    0.000022
   -9    5    0    1    4   -0.000000   -0.000145
   -9    5    0    2    4    0.000000   -0.000074
   -9    5    0    3    4   -0.000000    0.000004
   -9    5    0    4    4    0.000000   -0.000045
   -9    6    0    1    1    0.000001   -0.000122
   -9    6    0    2    1    0.000000    0.000022
   -9    6    0    3    1    0.000019   -0.000108
   -9    6    0    4    1    0.000000   -0.000076
   -9    6    0    1    2    0.000000    0.000127
   -9    6    0    2    2    0.000000   -0.000117
   -9    6    0    3    2   -0.000000   -0.000038
   -9    6    0    4    2    0.000000   -0.000160
   -9    6    0    1    3    0.000019    0.000007
   -9    6    0    2    3   -0.000000   -0.000029
   -9    6    0    3    3   -0.000001    0.000111
   -9    6    0    4    3    0.000000   -0.000016
   -9    6    0    1    4    0.000000   -0.000212
   -9    6    0    2    4   -0.000000    0.000026
   -9    6    0    3    4    0.000000    0.000191
   -9    6    0    4    4   -0.000000    0.000128
   -9    7    0    1    1   -0.000001   -0.000194
   -9    7    0    2    1   -0.000000    0.000009
   -9    7    0    3    1    0.000045    0.000338
   -9    7    0    4    1   -0.000000    0.000195
   -9    7    0    1    2   -0.000000   -0.000281
   -9    7    0    2    2    0.000000    0.000002
   -9    7    0    3    2   -0.000000   -0.000048
   -9    7    0    4    2   -0.000000   -0.000054
   -9    7    0    1    3   -0.000065   -0.000269
   -9    7    0    2    3    0.000000    0.000234
   -9    7    0    3    3    0.000001    0.000046
   -9    7    0    4    3   -0.000000    0.000054
   -9    7    0    1    4   -0.000000    0.000106
   -9    7    0    2    4   -0.000000    0.000094
   -9    7    0    3    4   -0.000000    0.000231
   -9    7    0    4    4   -0.000000    0.000145
   -9    8    0    1    1   -0.000001    0.000332
   -9    8    0    2    1   -0.000000    0.000154
   -9    8    0    3    1   -0.000065    0.000161
   -9    8    0    4    1    0.000000    0.000229
   -9    8    0    1    2   -0.000000    0.000195
   -9    8    0    2    2   -0.000000   -0.000240
   -9    8    0    3    2    0.000000    0.000511
   -9    8    0    4    2    0.000000    0.000179
   -9    8    0    1    3    0.000045    0.000145
   -9    8    0    2    3   -0.000000    0.000013
   -9    8    0    3    3    0.000001    0.000268
   -9    8    0    4    3   -0.000000   -0.000009
   -9    8    0    1    4   -0.000000    0.000594
   -9    8    0    2    4   -0.000000    0.000231
   -9    8    0    3    4   -0.000000   -0.000406
   -9    8    0    4    4    0.000000   -0.000361
   -9    9    0    1    1    0.000001    0.000000
   -9    9    0    2    1    0.000000    0.000109
   -9    9    0    3    1    0.000019   -0.000330
   -9    9    0    4    1   -0.000000    0.000052
   -9    9    0    1    2    0.000000   -0.000109
   -9    9    0    2    2   -0.000000    0.000000
   -9    9    0    3    2    0.000000   -0.000066
   -9    9    0    4    2    0.000000    0.000386
   -9    9    0    1    3    0.000019    0.000330
   -9    9    0    2    3    0.000000    0.000066
   -9    9    0    3    3   -0.000001   -0.000000
   -9    9    0    4    3    0.000000   -0.000184
   -9    9    0    1    4   -0.000000   -0.000052
   -9    9    0    2    4    0.000000   -0.000386
   -9    9    0    3    4    0.000000    0.000184
   -9    9    0    4    4   -0.000000   -0.000000
   -8   -2    0    1    1    0.000001    0.000105
   -8   -2    0    2    1    0.000000   -0.000024
   -8   -2    0    3    1    0.000019   -0.000016
   -8   -2    0    4    1    0.000000    0.000042
   -8   -2    0    1    2    0.000000   -0.000144
   -8   -2    0    2    2    0.000000    0.000007
   -8   -2    0    3    2   -0.000000   -0.000006
   -8   -2    0    4    2    0.000000   -0.000074
   -8   -2    0    1    3    0.000019   -0.000003
   -8   -2    0    2    3   -0.000000    0.000016
   -8   -2    0    3    3   -0.000001   -0.000028
   -8   -2    0    4    3    0.000000   -0.000047
   -8   -2    0    1    4    0.000000   -0.000247
   -8   -2    0    2    4   -0.000000    0.000040
   -8   -2    0    3    4    0.000000   -0.000008
   -8   -2    0    4    4    0.000000   -0.000084
   -8   -1    0    1    1   -0.000001   -0.000318
   -8   -1    0    2    1   -0.000000    0.000185
   -8   -1    0    3    1    0.000045   -0.000155
   -8   -1    0    4    1    0.000000   -0.000019
   -8   -1    0    1    2   -0.000000   -0.000230
   -8   -1    0    2    2    0.000000    0.000261
   -8   -1    0    3    2   -0.000000   -0.000298
   -8   -1    0    4    2   -0.000000   -0.000247
   -8   -1    0    1    3   -0.000065   -0.000180
   -8   -1    0    2    3    0.000000    0.000038
   -8   -1    0    3    3    0.000001   -0.000287
   -8   -1    0    4    3   -0.000000   -0.000099
   -8   -1    0    1    4   -0.000000    0.000155
   -8   -1    0    2    4    0.000000   -0.000193
   -8   -1    0    3    4   -0.000000    0.000424
   -8   -1    0    4    4   -0.000000    0.000344
   -8    0    0    1    1   -0.000001   -0.000505
   -8    0    0    2    1   -0.000000   -0.000196
   -8    0    0    3    1   -0.000065    0.000067
   -8    0    0    4    1   -0.000000   -0.000631
   -8    0    0    1    2   -0.000000    0.000909
   -8    0    0    2    2    0.000000   -0.000468
   -8    0    0    3    2    0.000000    0.000898
   -8    0    0    4    2   -0.000000    0.000747
   -8    0    0    1    3    0.000045    0.000432
   -8    0    0    2    3    0.000000   -0.000530
   -8    0    0    3    3    0.000001    0.000516
   -8    0    0    4    3   -0.000000    0.000422
   -8    0    0    1    4    0.000000    0.000808
   -8    0    0    2    4    0.000000   -0.000119
   -8    0    0    3    4   -0.000000   -0.000162
   -8    0    0    4    4    0.000000    0.000457
   -8    1    0    1    1    0.000001    0.000396
   -8    1    0    2    1    0.000000    0.000102
   -8    1    0    3    1    0.000019    0.000074
   -8    1    0    4    1   -0.000000    0.000349
   -8    1    0    1    2    0.000000   -0.000192
   -8    1    0    2    2   -0.000000   -0.000278
   -8    1    0    3    2    0.000000   -0.000042
   -8    1    0    4    2    0.000000   -0.000111
   -8    1    0    1    3    0.000019    0.000023
   -8    1    0    2    3   -0.000000   -0.000110
   -8    1    0    3    3   -0.000001    0.000320
   -8    1    0    4    3    0.000000   -0.000103
   -8    1    0    1    4    0.000000   -0.000586
   -8    1    0    2    4    0.000000    0.000147
   -8    1    0    3    4    0.000000   -0.000138
   -8    1    0    4    4   -0.000000   -0.000438
   -8    2    0    1    1   -0.000001   -0.000277
   -8    2    0    2    1   -0.000000    0.000128
   -8    2    0    3    1    0.000045   -0.000080
   -8    2    0    4    1   -0.000000   -0.000078
   -8    2    0    1    2   -0.000000   -0.000037
   -8    2    0    2    2    0.000000    0.000187
   -8    2    0    3    2   -0.000000   -0.000258
   -8    2    0    4    2   -0.000000    0.000012
   -8    2    0    1    3   -0.000065   -0.000105
   -8    2    0    2    3    0.000000    0.000276
   -8    2    0    3    3    0.000001   -0.000199
   -8    2    0    4    3   -0.000000    0.000021
   -8    2    0    1    4    0.000000    0.000112
   -8    2    0    2    4    0.000000   -0.000090
   -8    2    0    3    4   -0.000000    0.000124
   -8    2    0    4    4    0.000000    0.000289
   -8    3    0    1    1   -0.000001    0.000283
   -8    3    0    2    1   -0.000000   -0.000185
   -8    3    0    3    1   -0.000065    0.000244
   -8    3    0    4    1    0.000000    0.000360
   -8    3    0    1    2   -0.000000   -0.000322
   -8    3    0    2    2   -0.000000    0.000160
   -8    3    0    3    2    0.000000   -0.000215
   -8    3    0    4    2   -0.000000   -0.000118
   -8    3    0    1    3    0.000045   -0.000107
   -8    3    0    2    3   -0.000000    0.000215
   -8    3    0    3    3    0.000001   -0.000203
   -8    3    0    4    3   -0.000000   -0.000110
   -8    3    0    1    4   -0.000000   -0.000018
   -8    3    0    2    4   -0.000000    0.000071
   -8    3    0    3    4   -0.000000   -0.000212
   -8    3    0    4    4    0.000000   -0.000240
   -8    4    0    1    1    0.000001    0.000015
   -8    4    0    2    1    0.000000   -0.000050
   -8    4    0    3    1    0.000019   -0.000056
   -8    4    0    4    1    0.000000   -0.000146
   -8    4    0    1    2    0.000000    0.000229
   -8    4    0    2    2   -0.000000   -0.000001
   -8    4    0    3    2    0.000000   -0.000012
   -8    4    0    4    2    0.000000    0.000121
   -8    4    0    1    3    0.000019    0.000127
   -8    4    0    2    3   -0.000000   -0.000115
   -8    4    0    3    3   -0.000001   -0.000010
   -8    4    0    4    3    0.000000   -0.000077
   -8    4    0    1    4    0.000000   -0.000244
   -8    4    0    2    4    0.000000    0.000030
   -8    4    0    3    4    0.000000   -0.000025
   -8    4    0    4    4    0.000000   -0.000004
   -8    5    0    1    1   -0.000001   -0.000239
   -8    5    0    2    1   -0.000000    0.000169
   -8    5    0    3    1    0.000045   -0.000021
   -8    5    0    4    1    0.000000   -0.000152
   -8    5    0    1    2   -0.000000    0.000235
   -8    5    0    2    2    0.000000   -0.000214
   -8    5    0    3    2   -0.000000   -0.000051
   -8    5    0    4    2   -0.000000   -0.000253
   -8    5    0    1    3   -0.000065   -0.000327
   -8    5    0    2    3    0.000000   -0.000127
   -8    5    0    3    3    0.000001    0.000222
   -8    5    0    4    3   -0.000000   -0.000010
   -8    5    0    1    4    0.000000   -0.000400
   -8    5    0    2    4   -0.000000   -0.000078
   -8    5    0    3    4   -0.000000    0.000401
   -8    5    0    4    4   -0.000000    0.000230
   -8    6    0    1    1   -0.000001   -0.000367
   -8    6    0    2    1   -0.000000    0.000042
   -8    6    0    3    1   -0.000065    0.000182
   -8    6    0    4    1    0.000000    0.000247
   -8    6    0    1    2   -0.000000   -0.000513
   -8    6    0    2    2    0.000000    0.000133
   -8    6    0    3    2   -0.000000   -0.000439
   -8    6    0    4    2    0.000000   -0.000093
   -8    6    0    1    3    0.000045   -0.000099
   -8    6    0    2    3    0.000000    0.000284
   -8    6    0    3    3    0.000001   -0.000101
   -8    6    0    4    3   -0.000000    0.000153
   -8    6    0    1    4   -0.000000    0.000229
   -8    6    0    2    4   -0.000000    0.000020
   -8    6    0    3    4    0.000000    0.000530
   -8    6    0    4    4   -0.000000    0.000335
   -8    7    0    1    1    0.000001    0.000406
   -8    7    0    2    1    0.000000    0.000242
   -8    7    0    3    1    0.000020    0.000225
   -8    7    0    4    1    0.000000    0.000350
   -8    7    0    1    2    0.000000    0.000054
   -8    7    0    2    2   -0.000000   -0.000313
   -8    7    0    3    2    0.000000    0.000822
   -8    7    0    4    2    0.000000    0.000290
   -8    7    0    1    3    0.000019    0.000485
   -8    7    0    2    3   -0.000000   -0.000055
   -8    7    0    3    3   -0.000001    0.000349
   -8    7    0    4    3    0.000000   -0.000035
   -8    7    0    1    4   -0.000000    0.000880
   -8    7    0    2    4   -0.000000    0.000457
   -8    7    0    3    4    0.000000   -0.000838
   -8    7    0    4    4    0.000000   -0.000442
   -8    8    0    1    1   -0.000001    0.000486
   -8    8    0    2    1   -0.000000    0.000209
   -8    8    0    3    1    0.000045   -0.000415
   -8    8    0    4    1   -0.000000   -0.000194
   -8    8    0    1    2   -0.000000   -0.000103
   -8    8    0    2    2   -0.000000    0.000460
   -8    8    0    3    2    0.000000    0.000098
   -8    8    0    4    2    0.000000    0.000108
   -8    8    0    1    3   -0.000065   -0.000075
   -8    8    0    2    3    0.000000    0.000274
   -8    8    0    3    3    0.000001   -0.000506
   -8    8    0    4    3   -0.000000   -0.000403
   -8    8    0    1    4   -0.000000   -0.000338
   -8    8    0    2    4    0.000000   -0.000717
   -8    8    0    3    4   -0.000000    0.000098
   -8    8    0    4    4   -0.000000   -0.000440
   -8    9    0    1    1   -0.000001   -0.000299
   -8    9    0    2    1   -0.000000   -0.000437
   -8    9    0    3    1   -0.000065   -0.000018
   -8    9    0    4    1   -0.000000   -0.000484
   -8    9    0    1    2   -0.000000   -0.000097
   -8    9    0    2    2    0.000000    0.000240
   -8    9    0    3    2    0.000000   -0.000195
   -8    9    0    4    2   -0.000000   -0.000144
   -8    9    0    1    3    0.000045   -0.000226
   -8    9    0    2    3    0.000000   -0.000608
   -8    9    0    3    3    0.000001   -0.000286
   -8    9    0    4    3   -0.000000    0.000207
   -8    9    0    1    4   -0.000000   -0.000022
   -8    9    0    2    4    0.000000   -0.000088
   -8    9    0    3    4   -0.000000    0.000017
