proj_v1 
          4
          327
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1 
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1 
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    2 
    1    1    1    1    1    1    1    1    1    1    1    1 
  -11    6    0    4    3   -0.000000    0.000064
  -11    6    0    1    4    0.000000    0.000033
  -11    6    0    2    4    0.000000    0.000036
  -11    6    0    3    4    0.000000   -0.000119
  -11    6    0    4    4    0.000000   -0.000007
  -11    7    0    1    1    0.000000    0.000005
  -11    7    0    2    1    0.000000    0.000048
  -11    7    0    3    1   -0.000000   -0.000133
  -11    7    0    4    1    0.000000    0.000284
  -11    7    0    1    2    0.000000   -0.000129
  -11    7    0    2    2   -0.000000   -0.000022
  -11    7    0    3    2   -0.000001   -0.000155
  -11    7    0    4    2    0.000000   -0.000008
  -11    7    0    1    3    0.000000   -0.000185
  -11    7    0    2    3    0.000001    0.000229
  -11    7    0    3    3   -0.000000    0.000053
  -11    7    0    4    3   -0.000000   -0.000137
  -11    7    0    1    4   -0.000000   -0.000121
  -11    7    0    2    4   -0.000000   -0.000014
  -11    7    0    3    4    0.000000    0.000190
  -11    7    0    4    4   -0.000000   -0.000036
  -10    2    0    1    1    0.000001   -0.000054
  -10    2    0    2    1   -0.000000   -0.000007
  -10    2    0    3    1    0.000000   -0.000048
  -10    2    0    4    1    0.000000    0.000272
  -10    2    0    1    2   -0.000000    0.000040
  -10    2    0    2    2   -0.000000    0.000097
  -10    2    0    3    2    0.000000   -0.000204
  -10    2    0    4    2   -0.000001   -0.000131
  -10    2    0    1    3    0.000000    0.000026
  -10    2    0    2    3    0.000000   -0.000153
  -10    2    0    3    3   -0.000000   -0.000095
  -10    2    0    4    3   -0.000000   -0.000036
  -10    2    0    1    4   -0.000000    0.000036
  -10    2    0    2    4    0.000000    0.000171
  -10    2    0    3    4   -0.000000   -0.000136
  -10    2    0    4    4   -0.000000    0.000051
  -10    3    0    1    1   -0.000000    0.000071
  -10    3    0    2    1   -0.000000    0.000023
  -10    3    0    3    1   -0.000000    0.000200
  -10    3    0    4    1    0.000000    0.000442
  -10    3    0    1    2    0.000000   -0.000002
  -10    3    0    2    2    0.000000   -0.000062
  -10    3    0    3    2   -0.000000   -0.000089
  -10    3    0    4    2    0.000000   -0.000003
  -10    3    0    1    3   -0.000000   -0.000118
  -10    3    0    2    3    0.000000    0.000416
  -10    3    0    3    3    0.000000    0.000056
  -10    3    0    4    3    0.000000   -0.000079
  -10    3    0    1    4    0.000000   -0.000345
  -10    3    0    2    4    0.000000    0.000051
  -10    3    0    3    4   -0.000000   -0.000029
  -10    3    0    4    4    0.000000   -0.000065
  -10    4    0    1    1    0.000000   -0.000097
  -10    4    0    2    1    0.000000   -0.000068
  -10    4    0    3    1   -0.000000    0.000103
  -10    4    0    4    1    0.000000    0.000079
  -10    4    0    1    2   -0.000000   -0.000058
  -10    4    0    2    2    0.000000    0.000116
  -10    4    0    3    2    0.000000   -0.000277
  -10    4    0    4    2   -0.000000   -0.000093
  -10    4    0    1    3   -0.000000   -0.000216
  -10    4    0    2    3   -0.000000   -0.000403
  -10    4    0    3    3   -0.000000   -0.000146
  -10    4    0    4    3   -0.000000    0.000070
  -10    4    0    1    4   -0.000000    0.000313
  -10    4    0    2    4   -0.000000    0.000017
  -10    4    0    3    4    0.000000   -0.000053
  -10    4    0    4    4   -0.000000    0.000127
  -10    5    0    1    1   -0.000000    0.000069
  -10    5    0    2    1   -0.000000    0.000015
  -10    5    0    3    1    0.000000   -0.000069
  -10    5    0    4    1    0.000000    0.000078
  -10    5    0    1    2    0.000000    0.000183
  -10    5    0    2    2   -0.000000   -0.000146
  -10    5    0    3    2   -0.000000    0.000370
  -10    5    0    4    2    0.000000    0.000064
  -10    5    0    1    3   -0.000000    0.000056
  -10    5    0    2    3   -0.000001    0.000199
  -10    5    0    3    3    0.000000    0.000183
  -10    5    0    4    3    0.000000    0.000054
  -10    5    0    1    4    0.000000   -0.000227
  -10    5    0    2    4    0.000000    0.000004
  -10    5    0    3    4    0.000000   -0.000009
  -10    5    0    4    4    0.000000   -0.000106
  -10    6    0    1    1    0.000000   -0.000057
  -10    6    0    2    1    0.000000   -0.000061
  -10    6    0    3    1    0.000000    0.000179
  -10    6    0    4    1    0.000000    0.000192
  -10    6    0    1    2   -0.000000   -0.000062
  -10    6    0    2    2    0.000000    0.000144
  -10    6    0    3    2   -0.000000   -0.000433
  -10    6    0    4    2   -0.000000   -0.000116
  -10    6    0    1    3   -0.000001   -0.000229
  -10    6    0    2    3    0.000000    0.000075
  -10    6    0    3    3   -0.000000   -0.000196
  -10    6    0    4    3   -0.000000   -0.000007
  -10    6    0    1    4    0.000000   -0.000106
  -10    6    0    2    4   -0.000000   -0.000027
  -10    6    0    3    4   -0.000000    0.000043
  -10    6    0    4    4   -0.000000    0.000109
  -10    7    0    1    1   -0.000000   -0.000002
  -10    7    0    2    1    0.000000    0.000015
  -10    7    0    3    1   -0.000001    0.000035
  -10    7    0    4    1   -0.000000   -0.000433
  -10    7    0    1    2    0.000000    0.000113
  -10    7    0    2    2    0.000000   -0.000122
  -10    7    0    3    2    0.000000    0.000073
  -10    7    0    4    2    0.000000    0.000014
  -10    7    0    1    3    0.000000    0.000092
  -10    7    0    2    3   -0.000000    0.000067
  -10    7    0    3    3    0.000000    0.000148
  -10    7    0    4    3    0.000000    0.000134
  -10    7    0    1    4   -0.000000   -0.000200
  -10    7    0    2    4    0.000000    0.000073
  -10    7    0    3    4   -0.000000    0.000009
  -10    7    0    4    4    0.000000   -0.000023
  -10    8    0    1    1    0.000000   -0.000054
  -10    8    0    2    1   -0.000000    0.000024
  -10    8    0    3    1    0.000001   -0.000044
  -10    8    0    4    1    0.000000    0.000425
  -10    8    0    1    2    0.000000   -0.000146
  -10    8    0    2    2    0.000000    0.000108
  -10    8    0    3    2    0.000000   -0.000078
  -10    8    0    4    2   -0.000000   -0.000129
  -10    8    0    1    3   -0.000000    0.000034
  -10    8    0    2    3    0.000000    0.000418
  -10    8    0    3    3   -0.000000   -0.000106
  -10    8    0    4    3    0.000000   -0.000081
  -10    8    0    1    4    0.000000   -0.000043
  -10    8    0    2    4   -0.000000    0.000177
  -10    8    0    3    4    0.000000    0.000056
  -10    8    0    4    4   -0.000000    0.000052
   -9    0    0    1    1    0.000000    0.000000
   -9    0    0    2    1   -0.000000   -0.000414
   -9    0    0    3    1   -0.000000    0.000017
   -9    0    0    4    1    0.000000   -0.000723
   -9    0    0    1    2   -0.000000    0.000414
   -9    0    0    2    2   -0.000001    0.000000
   -9    0    0    3    2    0.000000    0.001117
   -9    0    0    4    2   -0.000000    0.000305
   -9    0    0    1    3   -0.000000   -0.000017
   -9    0    0    2    3    0.000000   -0.001117
   -9    0    0    3    3    0.000001    0.000000
   -9    0    0    4    3   -0.000000    0.000159
   -9    0    0    1    4    0.000000    0.000723
   -9    0    0    2    4   -0.000000   -0.000305
   -9    0    0    3    4   -0.000000   -0.000159
   -9    0    0    4    4   -0.000000    0.000000
   -9    1    0    1    1   -0.000001    0.000389
   -9    1    0    2    1    0.000000    0.000203
   -9    1    0    3    1   -0.000000    0.000308
   -9    1    0    4    1   -0.000000    0.000167
   -9    1    0    1    2    0.000000   -0.000208
   -9    1    0    2    2    0.000000   -0.000475
   -9    1    0    3    2   -0.000000   -0.000161
   -9    1    0    4    2    0.000001    0.000222
   -9    1    0    1    3   -0.000000   -0.000046
   -9    1    0    2    3   -0.000001    0.000169
   -9    1    0    3    3   -0.000000    0.000445
   -9    1    0    4    3    0.000001   -0.000080
   -9    1    0    1    4    0.000000   -0.000410
   -9    1    0    2    4   -0.000000   -0.000089
   -9    1    0    3    4    0.000000    0.000261
   -9    1    0    4    4    0.000001   -0.000360
   -9    2    0    1    1    0.000000   -0.000126
   -9    2    0    2    1   -0.000000   -0.000044
   -9    2    0    3    1   -0.000000    0.000027
   -9    2    0    4    1    0.000000   -0.000162
   -9    2    0    1    2   -0.000000    0.000171
   -9    2    0    2    2   -0.000000    0.000185
   -9    2    0    3    2    0.000000   -0.000262
   -9    2    0    4    2   -0.000001   -0.000014
   -9    2    0    1    3    0.000001   -0.000082
   -9    2    0    2    3    0.000000    0.000229
   -9    2    0    3    3    0.000000   -0.000132
   -9    2    0    4    3   -0.000000   -0.000014
   -9    2    0    1    4   -0.000000    0.000099
   -9    2    0    2    4    0.000000    0.000219
   -9    2    0    3    4   -0.000000   -0.000257
   -9    2    0    4    4   -0.000000    0.000073
   -9    3    0    1    1   -0.000000    0.000173
   -9    3    0    2    1   -0.000000    0.000086
   -9    3    0    3    1    0.000000   -0.000153
   -9    3    0    4    1   -0.000000    0.000260
   -9    3    0    1    2   -0.000000   -0.000270
   -9    3    0    2    2    0.000000   -0.000040
   -9    3    0    3    2    0.000000   -0.000304
   -9    3    0    4    2    0.000000   -0.000089
   -9    3    0    1    3   -0.000000    0.000148
   -9    3    0    2    3    0.000000    0.000025
   -9    3    0    3    3   -0.000000    0.000003
   -9    3    0    4    3    0.000000   -0.000070
   -9    3    0    1    4    0.000000   -0.000454
   -9    3    0    2    4   -0.000000   -0.000123
   -9    3    0    3    4    0.000000    0.000283
   -9    3    0    4    4    0.000000   -0.000137
   -9    4    0    1    1    0.000000   -0.000092
   -9    4    0    2    1    0.000000   -0.000052
   -9    4    0    3    1    0.000001    0.000425
   -9    4    0    4    1   -0.000000   -0.000259
   -9    4    0    1    2    0.000000    0.000215
   -9    4    0    2    2   -0.000000   -0.000147
   -9    4    0    3    2    0.000001    0.000299
   -9    4    0    4    2   -0.000000    0.000081
   -9    4    0    1    3    0.000001    0.000038
   -9    4    0    2    3    0.000000    0.000245
   -9    4    0    3    3    0.000000    0.000142
   -9    4    0    4    3   -0.000000   -0.000012
   -9    4    0    1    4    0.000000    0.000282
   -9    4    0    2    4    0.000000    0.000129
   -9    4    0    3    4   -0.000000   -0.000362
   -9    4    0    4    4   -0.000000    0.000097
   -9    5    0    1    1    0.000000    0.000130
   -9    5    0    2    1   -0.000000    0.000097
   -9    5    0    3    1   -0.000002   -0.000597
   -9    5    0    4    1   -0.000000   -0.000016
   -9    5    0    1    2   -0.000000   -0.000184
   -9    5    0    2    2    0.000000    0.000079
   -9    5    0    3    2   -0.000001   -0.000510
   -9    5    0    4    2   -0.000000   -0.000097
   -9    5    0    1    3    0.000000   -0.000330
   -9    5    0    2    3    0.000000   -0.000041
   -9    5    0    3    3   -0.000000   -0.000057
   -9    5    0    4    3    0.000000   -0.000093
   -9    5    0    1    4   -0.000000   -0.000291
   -9    5    0    2    4   -0.000000   -0.000205
   -9    5    0    3    4    0.000000    0.000474
   -9    5    0    4    4   -0.000000   -0.000152
   -9    6    0    1    1   -0.000000   -0.000057
   -9    6    0    2    1   -0.000000   -0.000025
   -9    6    0    3    1    0.000001    0.000275
   -9    6    0    4    1    0.000000    0.000256
   -9    6    0    1    2   -0.000000    0.000115
   -9    6    0    2    2   -0.000000   -0.000175
   -9    6    0    3    2    0.000000    0.000135
   -9    6    0    4    2    0.000000    0.000050
   -9    6    0    1    3    0.000000    0.000102
   -9    6    0    2    3   -0.000000   -0.000245
   -9    6    0    3    3    0.000000    0.000202
   -9    6    0    4    3   -0.000000    0.000056
   -9    6    0    1    4    0.000000   -0.000262
   -9    6    0    2    4    0.000000    0.000204
   -9    6    0    3    4   -0.000000   -0.000262
   -9    6    0    4    4    0.000000    0.000030
   -9    7    0    1    1    0.000000   -0.000127
   -9    7    0    2    1   -0.000000    0.000151
   -9    7    0    3    1   -0.000000    0.000018
   -9    7    0    4    1   -0.000000    0.000054
   -9    7    0    1    2    0.000000   -0.000311
   -9    7    0    2    2    0.000000    0.000127
   -9    7    0    3    2   -0.000001   -0.000431
   -9    7    0    4    2   -0.000000   -0.000083
   -9    7    0    1    3   -0.000001   -0.000302
   -9    7    0    2    3    0.000000    0.000244
   -9    7    0    3    3   -0.000000   -0.000127
   -9    7    0    4    3   -0.000000   -0.000102
   -9    7    0    1    4   -0.000000   -0.000145
   -9    7    0    2    4   -0.000000    0.000026
   -9    7    0    3    4    0.000001    0.000374
   -9    7    0    4    4   -0.000000    0.000128
   -9    8    0    1    1   -0.000000    0.000407
   -9    8    0    2    1   -0.000000   -0.000006
   -9    8    0    3    1    0.000000   -0.000018
   -9    8    0    4    1    0.000000    0.000253
   -9    8    0    1    2   -0.000000    0.000220
   -9    8    0    2    2   -0.000000   -0.000398
   -9    8    0    3    2    0.000000    0.000717
   -9    8    0    4    2    0.000000    0.000252
   -9    8    0    1    3   -0.000000    0.000106
   -9    8    0    2    3    0.000000   -0.000162
   -9    8    0    3    3    0.000000    0.000419
   -9    8    0    4    3   -0.000000   -0.000041
   -9    8    0    1    4   -0.000000    0.001085
   -9    8    0    2    4    0.000000    0.000113
   -9    8    0    3    4   -0.000000   -0.000351
   -9    8    0    4    4    0.000000   -0.000428
   -9    9    0    1    1    0.000000    0.000000
   -9    9    0    2    1    0.000000    0.000182
   -9    9    0    3    1    0.000000    0.000014
   -9    9    0    4    1   -0.000000    0.000162
   -9    9    0    1    2    0.000000   -0.000182
   -9    9    0    2    2   -0.000000    0.000000
   -9    9    0    3    2    0.000000   -0.000166
   -9    9    0    4    2   -0.000000    0.000308
   -9    9    0    1    3    0.000000   -0.000014
   -9    9    0    2    3    0.000000    0.000166
   -9    9    0    3    3    0.000000   -0.000000
   -9    9    0    4    3    0.000000   -0.000083
   -9    9    0    1    4   -0.000000   -0.000162
   -9    9    0    2    4   -0.000000   -0.000308
   -9    9    0    3    4    0.000000    0.000083
   -9    9    0    4    4   -0.000000   -0.000000
   -8   -1    0    1    1   -0.000000   -0.000367
   -8   -1    0    2    1    0.000000    0.000146
   -8   -1    0    3    1    0.000000   -0.000135
   -8   -1    0    4    1    0.000000    0.000048
   -8   -1    0    1    2    0.000000   -0.000136
   -8   -1    0    2    2    0.000000    0.000438
   -8   -1    0    3    2    0.000000   -0.000315
   -8   -1    0    4    2   -0.000000   -0.000125
   -8   -1    0    1    3    0.000000    0.000031
   -8   -1    0    2    3    0.000001    0.000081
   -8   -1    0    3    3   -0.000000   -0.000460
   -8   -1    0    4    3   -0.000000   -0.000068
   -8   -1    0    1    4   -0.000000    0.000101
   -8   -1    0    2    4    0.000001   -0.000265
   -8   -1    0    3    4    0.000000    0.000170
   -8   -1    0    4    4    0.000000    0.000389
   -8    0    0    1    1    0.000000   -0.000698
   -8    0    0    2    1   -0.000000   -0.000222
   -8    0    0    3    1   -0.000001   -0.000299
   -8    0    0    4    1    0.000000   -0.001116
   -8    0    0    1    2   -0.000000    0.000576
   -8    0    0    2    2   -0.000001   -0.000636
   -8    0    0    3    2    0.000000    0.001228
   -8    0    0    4    2   -0.000000    0.000570
   -8    0    0    1    3    0.000001    0.000518
   -8    0    0    2    3   -0.000000   -0.000730
   -8    0    0    3    3    0.000001    0.000711
   -8    0    0    4    3   -0.000000    0.000352
   -8    0    0    1    4   -0.000000    0.001183
   -8    0    0    2    4   -0.000000    0.000105
   -8    0    0    3    4    0.000000   -0.000165
   -8    0    0    4    4   -0.000000    0.000624
   -8    1    0    1    1   -0.000001    0.000412
   -8    1    0    2    1    0.000000    0.000148
   -8    1    0    3    1    0.000001   -0.000361
   -8    1    0    4    1   -0.000001    0.000304
   -8    1    0    1    2    0.000001   -0.000106
   -8    1    0    2    2    0.000000   -0.000378
   -8    1    0    3    2    0.000000   -0.000199
   -8    1    0    4    2    0.000001    0.000185
   -8    1    0    1    3   -0.000001    0.000027
   -8    1    0    2    3   -0.000000   -0.000118
   -8    1    0    3    3   -0.000000    0.000407
   -8    1    0    4    3    0.000000    0.000089
   -8    1    0    1    4    0.000001   -0.000648
   -8    1    0    2    4    0.000000   -0.000209
   -8    1    0    3    4   -0.000000    0.000203
   -8    1    0    4    4    0.000001   -0.000441
   -8    2    0    1    1    0.000001   -0.000129
   -8    2    0    2    1   -0.000000   -0.000184
   -8    2    0    3    1   -0.000000    0.000577
   -8    2    0    4    1    0.000000   -0.000097
   -8    2    0    1    2   -0.000000   -0.000012
   -8    2    0    2    2    0.000000    0.000207
   -8    2    0    3    2   -0.000001   -0.000495
   -8    2    0    4    2   -0.000001   -0.000226
   -8    2    0    1    3    0.000000   -0.000134
   -8    2    0    2    3   -0.000000   -0.000011
   -8    2    0    3    3   -0.000000   -0.000212
   -8    2    0    4    3   -0.000001    0.000032
   -8    2    0    1    4   -0.000001    0.000463
   -8    2    0    2    4   -0.000000    0.000396
   -8    2    0    3    4    0.000000   -0.000321
   -8    2    0    4    4   -0.000001    0.000133
   -8    3    0    1    1   -0.000000    0.000098
   -8    3    0    2    1   -0.000000   -0.000022
   -8    3    0    3    1   -0.000000   -0.000385
   -8    3    0    4    1    0.000000    0.000270
   -8    3    0    1    2    0.000000    0.000167
   -8    3    0    2    2   -0.000000   -0.000003
   -8    3    0    3    2    0.000000   -0.000072
   -8    3    0    4    2    0.000001    0.000089
   -8    3    0    1    3   -0.000000   -0.000367
   -8    3    0    2    3   -0.000000    0.000541
   -8    3    0    3    3    0.000000    0.000079
   -8    3    0    4    3    0.000000   -0.000009
   -8    3    0    1    4    0.000000   -0.000388
   -8    3    0    2    4    0.000000   -0.000089
   -8    3    0    3    4   -0.000000    0.000034
   -8    3    0    4    4    0.000000   -0.000174
   -8    4    0    1    1    0.000000   -0.000001
   -8    4    0    2    1    0.000000   -0.000146
   -8    4    0    3    1    0.000000    0.000325
   -8    4    0    4    1    0.000000    0.000312
   -8    4    0    1    2   -0.000000   -0.000151
   -8    4    0    2    2    0.000000    0.000148
   -8    4    0    3    2   -0.000000   -0.000623
   -8    4    0    4    2   -0.000001   -0.000273
   -8    4    0    1    3   -0.000001    0.000156
   -8    4    0    2    3    0.000000   -0.000265
   -8    4    0    3    3   -0.000000   -0.000301
   -8    4    0    4    3   -0.000000    0.000060
   -8    4    0    1    4    0.000000   -0.000237
   -8    4    0    2    4   -0.000000    0.000006
   -8    4    0    3    4    0.000000    0.000053
   -8    4    0    4    4   -0.000000    0.000154
   -8    5    0    1    1   -0.000000   -0.000212
   -8    5    0    2    1    0.000000    0.000002
   -8    5    0    3    1   -0.000000   -0.000010
   -8    5    0    4    1   -0.000000   -0.000289
   -8    5    0    1    2    0.000001    0.000266
   -8    5    0    2    2   -0.000000   -0.000217
   -8    5    0    3    2    0.000001    0.000652
   -8    5    0    4    2    0.000001    0.000215
   -8    5    0    1    3    0.000001   -0.000129
   -8    5    0    2    3   -0.000001    0.000308
   -8    5    0    3    3    0.000000    0.000401
   -8    5    0    4    3    0.000000    0.000195
   -8    5    0    1    4   -0.000000   -0.000344
   -8    5    0    2    4    0.000000    0.000175
   -8    5    0    3    4   -0.000000    0.000096
   -8    5    0    4    4    0.000000    0.000028
   -8    6    0    1    1    0.000001   -0.000082
   -8    6    0    2    1   -0.000000    0.000026
   -8    6    0    3    1    0.000000   -0.000044
   -8    6    0    4    1    0.000000    0.000548
   -8    6    0    1    2   -0.000000   -0.000430
   -8    6    0    2    2    0.000000    0.000188
   -8    6    0    3    2   -0.000001   -0.000777
   -8    6    0    4    2   -0.000000   -0.000342
   -8    6    0    1    3   -0.000001   -0.000066
   -8    6    0    2    3    0.000001    0.000239
   -8    6    0    3    3   -0.000001   -0.000294
   -8    6    0    4    3   -0.000000   -0.000071
   -8    6    0    1    4   -0.000000   -0.000247
   -8    6    0    2    4   -0.000001    0.000100
   -8    6    0    3    4   -0.000000    0.000251
   -8    6    0    4    4   -0.000000    0.000188
   -8    7    0    1    1   -0.000001    0.000278
   -8    7    0    2    1   -0.000000   -0.000012
   -8    7    0    3    1   -0.000001    0.000274
   -8    7    0    4    1   -0.000000   -0.000049
   -8    7    0    1    2    0.000000    0.000189
   -8    7    0    2    2   -0.000000   -0.000474
   -8    7    0    3    2    0.000001    0.001258
   -8    7    0    4    2    0.000000    0.000404
   -8    7    0    1    3    0.000001    0.000369
   -8    7    0    2    3   -0.000001   -0.000128
   -8    7    0    3    3    0.000001    0.000571
   -8    7    0    4    3    0.000000    0.000073
   -8    7    0    1    4    0.000000    0.001271
   -8    7    0    2    4    0.000000    0.000361
   -8    7    0    3    4    0.000000   -0.000423
   -8    7    0    4    4    0.000001   -0.000375
   -8    8    0    1    1    0.000001    0.000687
   -8    8    0    2    1    0.000000    0.000111
   -8    8    0    3    1    0.000001   -0.000511
   -8    8    0    4    1   -0.000000   -0.000146
   -8    8    0    1    2   -0.000000   -0.000129
   -8    8    0    2    2    0.000000    0.000628
   -8    8    0    3    2    0.000000    0.000104
   -8    8    0    4    2   -0.000000   -0.000094
   -8    8    0    1    3   -0.000000    0.000304
   -8    8    0    2    3    0.000001    0.000284
   -8    8    0    3    3   -0.000000   -0.000703
   -8    8    0    4    3   -0.000000   -0.000163
   -8    8    0    1    4   -0.000000   -0.000332
   -8    8    0    2    4   -0.000000   -0.000573
   -8    8    0    3    4   -0.000000   -0.000074
   -8    8    0    4    4   -0.000001   -0.000612
   -8    9    0    1    1   -0.000001   -0.000430
   -8    9    0    2    1    0.000000   -0.000412
   -8    9    0    3    1   -0.000000    0.000041
   -8    9    0    4    1    0.000000   -0.000700
   -8    9    0    1    2   -0.000000    0.000044
   -8    9    0    2    2    0.000000    0.000440
   -8    9    0    3    2    0.000000   -0.000235
   -8    9    0    4    2    0.000000    0.000088
   -8    9    0    1    3   -0.000001   -0.000301
   -8    9    0    2    3   -0.000000   -0.001102
   -8    9    0    3    3    0.000000   -0.000408
   -8    9    0    4    3   -0.000000    0.000155
   -8    9    0    1    4    0.000000    0.000180
   -8    9    0    2    4    0.000000   -0.000193
   -8    9    0    3    4    0.000000    0.000022
   -8    9    0    4    4    0.000001    0.000397
   -7   -3    0    1    1   -0.000000    0.000005
   -7   -3    0    2    1    0.000000    0.000124
   -7   -3    0    3    1   -0.000000   -0.000091
   -7   -3    0    4    1   -0.000000    0.000110
   -7   -3    0    1    2   -0.000000   -0.000152
   -7   -3    0    2    2    0.000000    0.000120
   -7   -3    0    3    2    0.000000   -0.000230
   -7   -3    0    4    2   -0.000000   -0.000067
   -7   -3    0    1    3    0.000000   -0.000027
   -7   -3    0    2    3   -0.000000    0.000145
   -7   -3    0    3    3    0.000000   -0.000147
   -7   -3    0    4    3    0.000000   -0.000193
   -7   -3    0    1    4   -0.000000   -0.000053
   -7   -3    0    2    4    0.000000   -0.000018
   -7   -3    0    3    4    0.000000    0.000088
   -7   -3    0    4    4    0.000000    0.000022
   -7   -2    0    1    1    0.000000    0.000132
